country,period_start,period_end,metric,value,unit,numerator,denominator,frequency,source_id,source_version,source_url,published_at,fetched_at,provisional,dimensions,quality_note
ISR,2012-01-01,2012-12-31,internal_displacements_flow,0.0,displacement movements,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/e071b2e2-bea7-4dea-92e5-70d44f77053a/resource/013c2be6-4a44-4e37-8e8a-7bc46e8aa8f8/download/internal-displacements-new-displacements-idps_isr.csv,2026-05-24T23:36:51.450441,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""Israel""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
ISR,2013-01-01,2013-12-31,internal_displacements_flow,0.0,displacement movements,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/e071b2e2-bea7-4dea-92e5-70d44f77053a/resource/013c2be6-4a44-4e37-8e8a-7bc46e8aa8f8/download/internal-displacements-new-displacements-idps_isr.csv,2026-05-24T23:36:51.450441,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""Israel""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
ISR,2014-01-01,2014-12-31,internal_displacements_flow,10000.0,displacement movements,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/e071b2e2-bea7-4dea-92e5-70d44f77053a/resource/013c2be6-4a44-4e37-8e8a-7bc46e8aa8f8/download/internal-displacements-new-displacements-idps_isr.csv,2026-05-24T23:36:51.450441,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""Israel""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
ISR,2016-01-01,2016-12-31,internal_displacements_flow,1750.0,displacement movements,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/e071b2e2-bea7-4dea-92e5-70d44f77053a/resource/013c2be6-4a44-4e37-8e8a-7bc46e8aa8f8/download/internal-displacements-new-displacements-idps_isr.csv,2026-05-24T23:36:51.450441,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""Israel""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
ISR,2017-01-01,2017-12-31,internal_displacements_flow,2863.0,displacement movements,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/e071b2e2-bea7-4dea-92e5-70d44f77053a/resource/013c2be6-4a44-4e37-8e8a-7bc46e8aa8f8/download/internal-displacements-new-displacements-idps_isr.csv,2026-05-24T23:36:51.450441,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""Israel""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
ISR,2018-01-01,2018-12-31,internal_displacements_flow,2114.0,displacement movements,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/e071b2e2-bea7-4dea-92e5-70d44f77053a/resource/013c2be6-4a44-4e37-8e8a-7bc46e8aa8f8/download/internal-displacements-new-displacements-idps_isr.csv,2026-05-24T23:36:51.450441,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""Israel""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
ISR,2019-01-01,2019-12-31,internal_displacements_flow,2293.0,displacement movements,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/e071b2e2-bea7-4dea-92e5-70d44f77053a/resource/013c2be6-4a44-4e37-8e8a-7bc46e8aa8f8/download/internal-displacements-new-displacements-idps_isr.csv,2026-05-24T23:36:51.450441,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""Israel""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
ISR,2020-01-01,2020-12-31,internal_displacements_flow,3028.0,displacement movements,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/e071b2e2-bea7-4dea-92e5-70d44f77053a/resource/013c2be6-4a44-4e37-8e8a-7bc46e8aa8f8/download/internal-displacements-new-displacements-idps_isr.csv,2026-05-24T23:36:51.450441,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""Israel""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
ISR,2021-01-01,2021-12-31,internal_displacements_flow,3187.0,displacement movements,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/e071b2e2-bea7-4dea-92e5-70d44f77053a/resource/013c2be6-4a44-4e37-8e8a-7bc46e8aa8f8/download/internal-displacements-new-displacements-idps_isr.csv,2026-05-24T23:36:51.450441,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""Israel""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
ISR,2022-01-01,2022-12-31,internal_displacements_flow,1105.0,displacement movements,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/e071b2e2-bea7-4dea-92e5-70d44f77053a/resource/013c2be6-4a44-4e37-8e8a-7bc46e8aa8f8/download/internal-displacements-new-displacements-idps_isr.csv,2026-05-24T23:36:51.450441,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""Israel""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
ISR,2023-01-01,2023-12-31,internal_displacements_flow,202736.0,displacement movements,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/e071b2e2-bea7-4dea-92e5-70d44f77053a/resource/013c2be6-4a44-4e37-8e8a-7bc46e8aa8f8/download/internal-displacements-new-displacements-idps_isr.csv,2026-05-24T23:36:51.450441,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""Israel""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
ISR,2023-01-01,2023-12-31,internally_displaced_year_end_stock,200000.0,people,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/e071b2e2-bea7-4dea-92e5-70d44f77053a/resource/013c2be6-4a44-4e37-8e8a-7bc46e8aa8f8/download/internal-displacements-new-displacements-idps_isr.csv,2026-05-24T23:36:51.450441,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""Israel""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
ISR,2024-01-01,2024-12-31,internal_displacements_flow,743.0,displacement movements,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/e071b2e2-bea7-4dea-92e5-70d44f77053a/resource/013c2be6-4a44-4e37-8e8a-7bc46e8aa8f8/download/internal-displacements-new-displacements-idps_isr.csv,2026-05-24T23:36:51.450441,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""Israel""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
ISR,2024-01-01,2024-12-31,internally_displaced_year_end_stock,68000.0,people,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/e071b2e2-bea7-4dea-92e5-70d44f77053a/resource/013c2be6-4a44-4e37-8e8a-7bc46e8aa8f8/download/internal-displacements-new-displacements-idps_isr.csv,2026-05-24T23:36:51.450441,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""Israel""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
ISR,2025-01-01,2025-12-31,internal_displacements_flow,9304.0,displacement movements,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/e071b2e2-bea7-4dea-92e5-70d44f77053a/resource/013c2be6-4a44-4e37-8e8a-7bc46e8aa8f8/download/internal-displacements-new-displacements-idps_isr.csv,2026-05-24T23:36:51.450441,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""Israel""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
